,vector,Fitnes
0,"[0.         0.         0.         0.         0.         0.018
 0.         0.006      0.01       0.         0.015      0.007
 0.01       0.         0.         0.004      0.018      0.007
 0.014      0.015      0.         0.002      0.006      0.009
 0.013      0.005      0.013      0.013      0.003      0.006
 0.017      0.002      0.         0.         0.         0.014
 0.         0.         0.         0.004      0.007      0.
 0.007      0.001      0.006      0.         0.005      0.
 0.014      0.         0.         0.004      0.003      0.004
 0.019      0.         0.002      0.01       0.         0.
 0.         0.012      0.003      0.01       0.002      0.
 0.009      0.008      0.014      0.         0.005      0.003
 0.         0.         0.012      0.004      0.008      0.
 0.         0.011      0.         0.         0.         0.001
 0.         0.01       0.002      0.01       0.008      0.
 0.         0.02       0.         0.007      0.008      0.015
 0.012      0.002      0.         0.018      0.         0.007
 0.         0.016      0.006      0.003      0.         0.
 0.         0.014      0.         0.018      0.         0.
 0.014      0.         0.005      0.007      0.         0.014
 0.001      0.004      0.017      0.         0.         0.007
 0.         0.014      0.003      0.         0.007      0.
 0.002      0.005      0.018      0.009      0.003      0.011
 0.         0.016      0.008      0.018      0.         0.01
 0.008      0.005      0.         0.002      0.009      0.
 0.014      0.         0.004      0.         0.         0.
 0.         0.017      0.008      0.008      0.013      0.018
 0.015      0.009      0.009      0.005      0.012      0.001
 0.011      0.002      0.01       0.011      0.015      0.01
 0.42803504]",0.42803504380475593
1,"[0.         0.         0.         0.         0.         0.018
 0.         0.006      0.01       0.         0.015      0.007
 0.01       0.         0.         0.004      0.018      0.007
 0.014      0.015      0.         0.002      0.006      0.009
 0.013      0.005      0.013      0.013      0.003      0.006
 0.017      0.002      0.         0.         0.         0.014
 0.         0.         0.         0.004      0.007      0.
 0.007      0.001      0.006      0.         0.005      0.
 0.014      0.         0.         0.004      0.003      0.004
 0.019      0.         0.002      0.01       0.         0.
 0.         0.012      0.003      0.01       0.002      0.
 0.009      0.008      0.014      0.         0.005      0.003
 0.         0.         0.012      0.004      0.008      0.
 0.         0.011      0.         0.         0.         0.001
 0.         0.01       0.002      0.01       0.008      0.
 0.         0.02       0.         0.007      0.008      0.015
 0.012      0.002      0.         0.018      0.         0.007
 0.         0.016      0.006      0.003      0.         0.
 0.         0.014      0.         0.018      0.         0.
 0.014      0.         0.005      0.007      0.         0.014
 0.001      0.004      0.017      0.         0.         0.007
 0.         0.014      0.003      0.         0.007      0.
 0.002      0.005      0.018      0.009      0.003      0.011
 0.         0.016      0.008      0.018      0.         0.01
 0.008      0.005      0.         0.002      0.009      0.
 0.014      0.         0.004      0.         0.         0.
 0.         0.017      0.008      0.008      0.013      0.018
 0.015      0.009      0.009      0.005      0.012      0.001
 0.011      0.002      0.01       0.011      0.015      0.01
 0.42803504]",0.42803504380475593
2,"[0.         0.         0.         0.         0.         0.018
 0.         0.006      0.01       0.         0.015      0.007
 0.01       0.         0.         0.004      0.018      0.007
 0.014      0.015      0.         0.002      0.006      0.009
 0.013      0.005      0.013      0.013      0.003      0.006
 0.017      0.002      0.         0.         0.         0.014
 0.         0.         0.         0.004      0.007      0.
 0.007      0.001      0.006      0.         0.005      0.
 0.014      0.         0.         0.004      0.003      0.004
 0.019      0.         0.002      0.01       0.         0.
 0.         0.012      0.003      0.01       0.002      0.
 0.009      0.008      0.014      0.         0.005      0.003
 0.         0.         0.012      0.004      0.008      0.
 0.         0.011      0.         0.         0.         0.001
 0.         0.01       0.002      0.01       0.008      0.
 0.         0.02       0.         0.007      0.008      0.015
 0.012      0.002      0.         0.018      0.         0.007
 0.         0.016      0.006      0.003      0.         0.
 0.         0.014      0.         0.018      0.         0.
 0.014      0.         0.005      0.007      0.         0.014
 0.001      0.004      0.017      0.         0.         0.007
 0.         0.014      0.003      0.         0.007      0.
 0.002      0.005      0.018      0.009      0.003      0.011
 0.         0.016      0.008      0.018      0.         0.01
 0.008      0.005      0.         0.002      0.009      0.
 0.014      0.         0.004      0.         0.         0.
 0.         0.017      0.008      0.008      0.013      0.018
 0.015      0.009      0.009      0.005      0.012      0.001
 0.011      0.002      0.01       0.011      0.015      0.01
 0.42803504]",0.42803504380475593
3,"[ 0.          0.006       0.          0.          0.          0.019
  0.007       0.006       0.006       0.006       0.          0.007
  0.          0.          0.          0.          0.005       0.006
  0.014       0.015       0.          0.015       0.006       0.009
  0.013       0.014       0.003       0.013       0.          0.
  0.          0.002       0.          0.          0.          0.015
  0.          0.          0.          0.012       0.007       0.01
  0.012       0.          0.006       0.          0.008       0.
  0.          0.          0.011       0.008       0.005       0.
  0.006       0.          0.014       0.01        0.009       0.007
  0.          0.012       0.          0.01        0.002       0.008
  0.          0.002       0.006       0.          0.005       0.012
  0.001       0.          0.014       0.019       0.007       0.
  0.          0.          0.008       0.          0.006       0.009
  0.012       0.01        0.002       0.01        0.008       0.
  0.          0.004       0.          0.013       0.014       0.
  0.          0.         -0.001       0.019       0.          0.007
  0.002       0.016       0.          0.003       0.014       0.014
  0.          0.          0.006       0.001       0.01        0.
  0.014       0.          0.          0.003       0.          0.015
  0.001       0.          0.          0.          0.007       0.003
  0.          0.014       0.005       0.005       0.037       0.
  0.002       0.          0.          0.009       0.015       0.
  0.          0.016       0.016       0.013       0.          0.012
  0.009       0.001       0.          0.          0.001       0.014
  0.014       0.003       0.003       0.          0.          0.006
  0.007       0.018       0.008       0.008       0.          0.019
  0.011       0.004       0.007       0.006       0.004       0.016
  0.005       0.016       0.          0.011       0.015       0.01
  0.43178974]",0.43178973717146435
4,"[ 0.          0.006       0.          0.          0.          0.019
  0.007       0.006       0.006       0.006       0.          0.007
  0.          0.          0.          0.          0.005       0.006
  0.014       0.015       0.          0.015       0.006       0.009
  0.013       0.014       0.003       0.013       0.          0.
  0.          0.002       0.          0.          0.          0.015
  0.          0.          0.          0.012       0.007       0.01
  0.012       0.          0.006       0.          0.008       0.
  0.          0.          0.011       0.008       0.005       0.
  0.006       0.          0.014       0.01        0.009       0.007
  0.          0.012       0.          0.01        0.002       0.008
  0.          0.002       0.006       0.          0.005       0.012
  0.001       0.          0.014       0.019       0.007       0.
  0.          0.          0.008       0.          0.006       0.009
  0.012       0.01        0.002       0.01        0.008       0.
  0.          0.004       0.          0.013       0.014       0.
  0.          0.         -0.001       0.019       0.          0.007
  0.002       0.016       0.          0.003       0.014       0.014
  0.          0.          0.006       0.001       0.01        0.
  0.014       0.          0.          0.003       0.          0.015
  0.001       0.          0.          0.          0.007       0.003
  0.          0.014       0.005       0.005       0.037       0.
  0.002       0.          0.          0.009       0.015       0.
  0.          0.016       0.016       0.013       0.          0.012
  0.009       0.001       0.          0.          0.001       0.014
  0.014       0.003       0.003       0.          0.          0.006
  0.007       0.018       0.008       0.008       0.          0.019
  0.011       0.004       0.007       0.006       0.004       0.016
  0.005       0.016       0.          0.011       0.015       0.01
  0.43178974]",0.43178973717146435
5,"[ 0.001       0.005       0.          0.          0.006       0.
  0.006       0.005       0.009       0.003       0.          0.006
  0.006       0.          0.005       0.          0.005       0.005
  0.004       0.002       0.007       0.012       0.005       0.008
  0.012       0.013       0.005       0.015       0.          0.
  0.          0.          0.004       0.007       0.          0.014
  0.          0.          0.007       0.          0.006       0.009
  0.011       0.006       0.          0.007       0.01        0.
  0.          0.013       0.          0.007       0.007       0.005
  0.005       0.006       0.          0.012       0.008       0.006
  0.          0.009       0.          0.006       0.          0.007
  0.015       0.          0.005       0.002       0.009       0.007
  0.015       0.          0.013       0.017       0.          0.011
  0.          0.          0.007       0.01        0.006       0.
  0.006       0.002       0.002       0.013       0.005       0.007
  0.005       0.          0.013       0.012       0.005       0.007
  0.002       0.         -0.001       0.013       0.003       0.015
  0.          0.014       0.          0.013       0.007       0.008
  0.011       0.          0.007       0.016       0.004       0.
  0.013       0.          0.          0.014       0.          0.005
  0.009       0.          0.          0.004       0.006       0.003
  0.          0.013       0.005       0.005       0.01        0.015
  0.004       0.          0.008       0.008       0.009       0.
  0.          0.014       0.008       0.012       0.015       0.
  0.008       0.          0.003       0.001       0.          0.
  0.          0.001       0.003       0.          0.011       0.005
  0.006       0.          0.007       0.007       0.          0.017
  0.          0.014       0.007       0.014       0.012       0.014
  0.01        0.014       0.01        0.01        0.014       0.009
  0.43554443]",0.4355444305381727
6,"[ 0.001       0.005       0.          0.          0.006       0.
  0.006       0.005       0.009       0.003       0.          0.006
  0.006       0.          0.005       0.          0.005       0.005
  0.004       0.002       0.007       0.012       0.005       0.008
  0.012       0.013       0.005       0.015       0.          0.
  0.          0.          0.004       0.007       0.          0.014
  0.          0.          0.007       0.          0.006       0.009
  0.011       0.006       0.          0.007       0.01        0.
  0.          0.013       0.          0.007       0.007       0.005
  0.005       0.006       0.          0.012       0.008       0.006
  0.          0.009       0.          0.006       0.          0.007
  0.015       0.          0.005       0.002       0.009       0.007
  0.015       0.          0.013       0.017       0.          0.011
  0.          0.          0.007       0.01        0.006       0.
  0.006       0.002       0.002       0.013       0.005       0.007
  0.005       0.          0.013       0.012       0.005       0.007
  0.002       0.         -0.001       0.013       0.003       0.015
  0.          0.014       0.          0.013       0.007       0.008
  0.011       0.          0.007       0.016       0.004       0.
  0.013       0.          0.          0.014       0.          0.005
  0.009       0.          0.          0.004       0.006       0.003
  0.          0.013       0.005       0.005       0.01        0.015
  0.004       0.          0.008       0.008       0.009       0.
  0.          0.014       0.008       0.012       0.015       0.
  0.008       0.          0.003       0.001       0.          0.
  0.          0.001       0.003       0.          0.011       0.005
  0.006       0.          0.007       0.007       0.          0.017
  0.          0.014       0.007       0.014       0.012       0.014
  0.01        0.014       0.01        0.01        0.014       0.009
  0.43554443]",0.4355444305381727
7,"[0.001      0.005      0.         0.001      0.         0.012
 0.         0.007      0.01       0.011      0.         0.007
 0.         0.         0.005      0.         0.005      0.005
 0.004      0.016      0.         0.013      0.007      0.009
 0.013      0.014      0.002      0.002      0.001      0.007
 0.         0.         0.004      0.         0.004      0.016
 0.         0.         0.004      0.         0.007      0.01
 0.013      0.         0.016      0.009      0.005      0.005
 0.         0.009      0.         0.008      0.018      0.005
 0.01       0.007      0.001      0.004      0.009      0.
 0.         0.01       0.         0.007      0.002      0.008
 0.009      0.         0.021      0.002      0.         0.
 0.         0.008      0.014      0.007      0.         0.
 0.         0.         0.008      0.         0.007      0.
 0.004      0.008      0.01       0.014      0.013      0.012
 0.005      0.007      0.         0.013      0.008      0.009
 0.002      0.         0.         0.02       0.003      0.
 0.017      0.015      0.         0.         0.015      0.
 0.         0.         0.008      0.016      0.         0.005
 0.012      0.         0.         0.015      0.         0.
 0.001      0.014      0.005      0.004      0.007      0.005
 0.         0.014      0.005      0.         0.007      0.
 0.004      0.         0.013      0.005      0.007      0.004
 0.         0.017      0.01       0.017      0.007      0.
 0.009      0.005      0.003      0.001      0.01       0.
 0.         0.001      0.009      0.005      0.012      0.005
 0.008      0.         0.         0.         0.         0.018
 0.013      0.         0.         0.015      0.         0.015
 0.005      0.017      0.013      0.011      0.015      0.009
 0.57571965]",0.5757196495619524
8,"[0.001      0.005      0.         0.001      0.         0.012
 0.         0.007      0.01       0.011      0.         0.007
 0.         0.         0.005      0.         0.005      0.005
 0.004      0.016      0.         0.013      0.007      0.009
 0.013      0.014      0.002      0.002      0.001      0.007
 0.         0.         0.004      0.         0.004      0.016
 0.         0.         0.004      0.         0.007      0.01
 0.013      0.         0.016      0.009      0.005      0.005
 0.         0.009      0.         0.008      0.018      0.005
 0.01       0.007      0.001      0.004      0.009      0.
 0.         0.01       0.         0.007      0.002      0.008
 0.009      0.         0.021      0.002      0.         0.
 0.         0.008      0.014      0.007      0.         0.
 0.         0.         0.008      0.         0.007      0.
 0.004      0.008      0.01       0.014      0.013      0.012
 0.005      0.007      0.         0.013      0.008      0.009
 0.002      0.         0.         0.02       0.003      0.
 0.017      0.015      0.         0.         0.015      0.
 0.         0.         0.008      0.016      0.         0.005
 0.012      0.         0.         0.015      0.         0.
 0.001      0.014      0.005      0.004      0.007      0.005
 0.         0.014      0.005      0.         0.007      0.
 0.004      0.         0.013      0.005      0.007      0.004
 0.         0.017      0.01       0.017      0.007      0.
 0.009      0.005      0.003      0.001      0.01       0.
 0.         0.001      0.009      0.005      0.012      0.005
 0.008      0.         0.         0.         0.         0.018
 0.013      0.         0.         0.015      0.         0.015
 0.005      0.017      0.013      0.011      0.015      0.009
 0.57571965]",0.5757196495619524
9,"[0.001      0.005      0.         0.001      0.         0.012
 0.         0.007      0.01       0.011      0.         0.007
 0.         0.         0.005      0.         0.005      0.005
 0.004      0.016      0.         0.013      0.007      0.009
 0.013      0.014      0.002      0.002      0.001      0.007
 0.         0.         0.004      0.         0.004      0.016
 0.         0.         0.004      0.         0.007      0.01
 0.013      0.         0.016      0.009      0.005      0.005
 0.         0.009      0.         0.008      0.018      0.005
 0.01       0.007      0.001      0.004      0.009      0.
 0.         0.01       0.         0.007      0.002      0.008
 0.009      0.         0.021      0.002      0.         0.
 0.         0.008      0.014      0.007      0.         0.
 0.         0.         0.008      0.         0.007      0.
 0.004      0.008      0.01       0.014      0.013      0.012
 0.005      0.007      0.         0.013      0.008      0.009
 0.002      0.         0.         0.02       0.003      0.
 0.017      0.015      0.         0.         0.015      0.
 0.         0.         0.008      0.016      0.         0.005
 0.012      0.         0.         0.015      0.         0.
 0.001      0.014      0.005      0.004      0.007      0.005
 0.         0.014      0.005      0.         0.007      0.
 0.004      0.         0.013      0.005      0.007      0.004
 0.         0.017      0.01       0.017      0.007      0.
 0.009      0.005      0.003      0.001      0.01       0.
 0.         0.001      0.009      0.005      0.012      0.005
 0.008      0.         0.         0.         0.         0.018
 0.013      0.         0.         0.015      0.         0.015
 0.005      0.017      0.013      0.011      0.015      0.009
 0.57571965]",0.5757196495619524
